Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		508.68	1	17	1	121	1	-31	1	125	1	104.4	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		518.68	1	16	1	35	1	-29	1	45	1	129.6	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		528.68	1	15	1	4	1	21	1	21	1	10.8	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		538.68	1	14	1	146	1	-1	1	146	1	90.4	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		548.68	1	13	1	169	1	-24	1	171	1	98.1	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		558.68	1	13	1	248	1	-150	1	290	1	121.2	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		568.68	1	12	1		1		1		1		1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		578.68	1	12	1		1		1		1		1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		588.68	1	12	1	648	1	-448	1	788	1	124.7	1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		598.68	1	12	1		1		1		1		1	124	1	10:10
S254	003-124	C	07/06/2014	-161.1652732	14.49884864		608.68	1	12	1		1		1		1		1	124	1	10:10
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		318.68	1	39	1	118	1	-52	1	129	1	113.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		328.68	1	38	1	122	1	-49	1	131	1	111.9	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		338.68	1	35	1	110	1	-69	1	130	1	122.1	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		348.68	1	32	1	104	1	-60	1	120	1	120	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		358.68	1	31	1	96	1	-80	1	125	1	129.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		368.68	1	32	1	98	1	-85	1	130	1	130.9	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		378.68	1	34	1	87	1	-88	1	124	1	135.3	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		388.68	1	36	1	88	1	-70	1	112	1	128.5	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		398.68	1	37	1	83	1	-57	1	101	1	124.5	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		408.68	1	38	1	81	1	-69	1	106	1	130.4	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		418.68	1	38	1	97	1	-65	1	117	1	123.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		428.68	1	36	1	89	1	-55	1	105	1	121.7	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		438.68	1	33	1	87	1	-44	1	97	1	116.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		448.68	1	30	1	90	1	-58	1	107	1	122.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		458.68	1	27	1	94	1	-71	1	118	1	127.1	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		468.68	1	24	1	63	1	-45	1	77	1	125.5	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		478.68	1	22	1	67	1	-81	1	105	1	140.4	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		488.68	1	20	1	64	1	-106	1	124	1	148.9	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		498.68	1	18	1	33	1	-100	1	105	1	161.7	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		508.68	1	17	1	-2	1	-112	1	112	1	181	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		518.68	1	16	1	-5	1	-67	1	67	1	184.3	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		528.68	1	15	1	-36	1	-33	1	49	1	227.5	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		538.68	1	14	1	71	1	-55	1	90	1	127.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		548.68	1	13	1	102	1	124	1	161	1	39.4	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		558.68	1	13	1	-185	1	-87	1	204	1	244.8	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		568.68	1	13	1		1		1		1		1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		578.68	1	12	1	335	1	66	1	341	1	78.9	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		588.68	1	12	1	-277	1	735	1	785	1	339.4	1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		598.68	1	12	1		1		1		1		1	125	1	10:30
S254	003-125	C	07/06/2014	-161.1784845	14.47369404		608.68	1	12	1		1		1		1		1	125	1	10:30
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		318.68	1	40	1	160	1	-20	1	161	1	97.1	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		328.68	1	36	1	147	1	-23	1	149	1	98.9	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		338.68	1	31	1	124	1	-30	1	128	1	103.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		348.68	1	30	1	115	1	-17	1	116	1	98.4	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		358.68	1	31	1	94	1	-11	1	95	1	96.7	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		368.68	1	35	1	98	1	-15	1	99	1	98.7	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		378.68	1	37	1	114	1	-17	1	115	1	98.5	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		388.68	1	39	1	92	1	-36	1	99	1	111.4	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		398.68	1	39	1	105	1	-43	1	113	1	112.3	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		408.68	1	38	1	96	1	-46	1	106	1	115.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		418.68	1	36	1	95	1	-32	1	100	1	108.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		428.68	1	32	1	100	1	-16	1	101	1	99.1	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		438.68	1	28	1	66	1	-38	1	76	1	119.9	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		448.68	1	25	1	72	1	-33	1	79	1	114.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		458.68	1	23	1	51	1	-43	1	67	1	130.1	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		468.68	1	21	1	43	1	-34	1	55	1	128.3	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		478.68	1	20	1	38	1	-48	1	61	1	141.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		488.68	1	18	1	34	1	-63	1	72	1	151.6	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		498.68	1	17	1	24	1	-48	1	54	1	153.4	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		508.68	1	16	1	-1	1	-83	1	83	1	180.7	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		518.68	1	15	1	19	1	-26	1	32	1	143.8	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		528.68	1	14	1	86	1	-32	1	92	1	110.4	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		538.68	1	13	1	180	1	-211	1	277	1	139.5	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		548.68	1	13	1	72	1	-101	1	124	1	144.5	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		558.68	1	13	1	377	1	-130	1	399	1	109	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		568.68	1	13	1	118	1	-83	1	144	1	125.1	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		578.68	1	12	1		1		1		1		1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		588.68	1	12	1		1		1		1		1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		598.68	1	12	1	-795	1	355	1	871	1	294.1	1	126	1	10:50
S254	003-126	C	07/06/2014	-161.2001992	14.45204183		608.68	1	12	1		1		1		1		1	126	1	10:50
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		318.68	1	36	1	181	1	-19	1	182	1	96	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		328.68	1	31	1	165	1	-25	1	167	1	98.6	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		338.68	1	28	1	129	1	-30	1	132	1	103.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		348.68	1	25	1	133	1	-46	1	141	1	109.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		358.68	1	26	1	71	1	0	1	71	1	90	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		368.68	1	28	1	93	1	-24	1	96	1	104.5	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		378.68	1	30	1	85	1	-16	1	86	1	100.7	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		388.68	1	32	1	91	1	-7	1	91	1	94.4	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		398.68	1	33	1	104	1	-12	1	105	1	96.6	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		408.68	1	34	1	73	1	-20	1	76	1	105.3	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		418.68	1	34	1	81	1	-37	1	89	1	114.6	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		428.68	1	33	1	71	1	-22	1	74	1	107.2	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		438.68	1	31	1	72	1	-28	1	77	1	111.3	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		448.68	1	29	1	52	1	-9	1	53	1	99.8	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		458.68	1	26	1	64	1	-12	1	65	1	100.6	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		468.68	1	24	1	47	1	-22	1	52	1	115.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		478.68	1	21	1	31	1	-27	1	41	1	131.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		488.68	1	20	1	41	1	-26	1	49	1	122.4	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		498.68	1	19	1	57	1	-12	1	58	1	101.9	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		508.68	1	18	1	47	1	-90	1	102	1	152.4	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		518.68	1	16	1	51	1	-61	1	80	1	140.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		528.68	1	14	1	100	1	-58	1	116	1	120.1	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		538.68	1	14	1	73	1	69	1	100	1	46.6	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		548.68	1	14	1	-38	1	-95	1	102	1	201.8	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		558.68	1	13	1	123	1	-72	1	143	1	120.3	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		568.68	1	13	1	31	1	30	1	43	1	45.9	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		578.68	1	12	1	152	1	502	1	525	1	16.8	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		588.68	1	13	1	-192	1	155	1	247	1	308.9	1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		598.68	1	13	1		1		1		1		1	127	1	11:10
S254	003-127	C	07/06/2014	-161.2203289	14.42839002		608.68	1	12	1		1		1		1		1	127	1	11:10
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		318.68	1	32	1	116	1	-83	1	143	1	125.6	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		328.68	1	28	1	76	1	-78	1	109	1	135.7	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		338.68	1	26	1	79	1	-101	1	128	1	142	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		348.68	1	25	1	49	1	-45	1	67	1	132.6	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		358.68	1	26	1	26	1	-53	1	59	1	153.9	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		368.68	1	29	1	4	1	-45	1	45	1	174.9	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		378.68	1	32	1	10	1	-66	1	67	1	171.4	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		388.68	1	34	1	8	1	-60	1	61	1	172.4	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		398.68	1	36	1	1	1	-82	1	82	1	179.3	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		408.68	1	36	1	-3	1	-70	1	70	1	182.5	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		418.68	1	35	1	22	1	-82	1	85	1	165	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		428.68	1	34	1	1	1	-72	1	72	1	179.2	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		438.68	1	34	1	2	1	-64	1	64	1	178.2	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		448.68	1	32	1	5	1	-52	1	52	1	174.5	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		458.68	1	29	1	0	1	-62	1	62	1	180	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		468.68	1	26	1	31	1	-57	1	65	1	151.5	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		478.68	1	23	1	18	1	-84	1	86	1	167.9	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		488.68	1	21	1	-19	1	-50	1	53	1	200.8	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		498.68	1	19	1	-13	1	-50	1	52	1	194.6	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		508.68	1	17	1	-7	1	-51	1	51	1	187.8	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		518.68	1	16	1	27	1	-95	1	99	1	164.1	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		528.68	1	15	1	0	1	-17	1	17	1	180	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		538.68	1	14	1	40	1	42	1	58	1	43.6	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		548.68	1	13	1	-4	1	16	1	16	1	346	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		558.68	1	13	1	-58	1	-82	1	100	1	215.3	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		568.68	1	13	1	-95	1	-140	1	169	1	214.2	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		578.68	1	13	1	-46	1	-84	1	96	1	208.7	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		588.68	1	13	1	79	1	15	1	80	1	79.2	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		598.68	1	12	1	95	1	-271	1	287	1	160.7	1	128	1	11:30
S254	003-128	C	07/06/2014	-161.2414908	14.40394152		608.68	1	12	1	-51	1	-38	1	64	1	233.3	1	128	1	11:30
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		318.68	1	32	1	58	1	-52	1	78	1	131.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		328.68	1	29	1	43	1	-29	1	52	1	124	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		338.68	1	26	1	-3	1	-23	1	23	1	187.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		348.68	1	26	1	-1	1	-28	1	28	1	182	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		358.68	1	28	1	-3	1	-31	1	31	1	185.5	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		368.68	1	29	1	-11	1	-48	1	49	1	192.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		378.68	1	32	1	-11	1	-52	1	53	1	191.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		388.68	1	34	1	-26	1	-59	1	64	1	203.8	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		398.68	1	35	1	-37	1	-59	1	70	1	212.1	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		408.68	1	36	1	-30	1	-36	1	47	1	219.8	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		418.68	1	35	1	-23	1	-29	1	37	1	218.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		428.68	1	34	1	-14	1	-35	1	38	1	201.8	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		438.68	1	32	1	-10	1	-39	1	40	1	194.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		448.68	1	30	1	-3	1	8	1	9	1	339.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		458.68	1	26	1	-16	1	-10	1	19	1	238	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		468.68	1	22	1	-5	1	-17	1	18	1	196.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		478.68	1	20	1	2	1	-21	1	21	1	174.6	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		488.68	1	18	1	-23	1	-22	1	32	1	226.3	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		498.68	1	18	1	-31	1	-29	1	42	1	226.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		508.68	1	16	1	2	1	-58	1	58	1	178	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		518.68	1	15	1	-20	1	-8	1	22	1	248.2	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		528.68	1	14	1	-1	1	-18	1	18	1	183.2	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		538.68	1	14	1	-29	1	-127	1	130	1	192.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		548.68	1	13	1	-6	1	56	1	56	1	353.9	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		558.68	1	13	1	-296	1	-33	1	298	1	263.6	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		568.68	1	13	1	-225	1	28	1	227	1	277.1	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		578.68	1	13	1	39	1	-3	1	39	1	94.4	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		588.68	1	13	1	263	1	198	1	329	1	53	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		598.68	1	14	1	47	1	-130	1	138	1	160.1	1	129	1	11:50
S254	003-129	C	07/06/2014	-161.2614713	14.37916654		608.68	1	13	1	14	1	-72	1	73	1	169	1	129	1	11:50
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		318.68	1	30	1	73	1	-7	1	73	1	95.5	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		328.68	1	30	1	58	1	7	1	58	1	83.1	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		338.68	1	29	1	55	1	1	1	55	1	89	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		348.68	1	28	1	32	1	-15	1	35	1	115.1	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		358.68	1	28	1	33	1	-3	1	33	1	95.2	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		368.68	1	29	1	35	1	-7	1	36	1	101.3	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		378.68	1	30	1	24	1	-28	1	37	1	139.4	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		388.68	1	32	1	12	1	-5	1	13	1	112.6	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		398.68	1	32	1	18	1	-18	1	25	1	135	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		408.68	1	31	1	34	1	7	1	35	1	78.4	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		418.68	1	30	1	38	1	11	1	40	1	73.9	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		428.68	1	29	1	27	1	17	1	32	1	57.8	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		438.68	1	27	1	32	1	5	1	32	1	81.1	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		448.68	1	24	1	5	1	-1	1	5	1	101.3	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		458.68	1	22	1	32	1	-16	1	36	1	116.6	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		468.68	1	20	1	18	1	-9	1	20	1	116.6	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		478.68	1	19	1	38	1	6	1	38	1	81	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		488.68	1	18	1	-3	1	-11	1	11	1	195.3	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		498.68	1	17	1	-12	1	21	1	24	1	330.3	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		508.68	1	16	1	0	1	-44	1	44	1	180	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		518.68	1	15	1	-7	1	21	1	22	1	341.6	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		528.68	1	14	1	-102	1	32	1	107	1	287.4	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		538.68	1	13	1	-63	1	-116	1	132	1	208.5	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		548.68	1	13	1	-430	1	13	1	430	1	271.7	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		558.68	1	12	1	318	1	142	1	348	1	65.9	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		568.68	1	12	1	-179	1	239	1	299	1	323.2	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		578.68	1	12	1	-98	1	32	1	103	1	288.1	1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		588.68	1	12	1		1		1		1		1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		598.68	1	12	1		1		1		1		1	130	1	12:10
S254	003-130	C	07/06/2014	-161.2813929	14.35476137		608.68	1	12	1		1		1		1		1	130	1	12:10
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		318.68	1	30	1	82	1	28	1	87	1	71.1	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		328.68	1	30	1	48	1	20	1	52	1	67.4	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		338.68	1	30	1	47	1	33	1	57	1	54.9	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		348.68	1	30	1	49	1	18	1	52	1	69.8	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		358.68	1	31	1	13	1	38	1	40	1	18.9	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		368.68	1	33	1	26	1	43	1	50	1	31.2	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		378.68	1	34	1	30	1	8	1	31	1	75.1	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		388.68	1	34	1	16	1	22	1	27	1	36	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		398.68	1	33	1	9	1	19	1	21	1	25.3	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		408.68	1	32	1	22	1	26	1	34	1	40.2	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		418.68	1	31	1	-8	1	37	1	38	1	347.8	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		428.68	1	30	1	4	1	11	1	12	1	20	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		438.68	1	29	1	18	1	4	1	18	1	77.5	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		448.68	1	26	1	10	1	33	1	34	1	16.9	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		458.68	1	23	1	6	1	-8	1	10	1	143.1	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		468.68	1	20	1	21	1	10	1	23	1	64.5	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		478.68	1	19	1	3	1	28	1	28	1	6.1	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		488.68	1	18	1	-13	1	34	1	36	1	339.1	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		498.68	1	16	1	-8	1	52	1	53	1	351.3	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		508.68	1	15	1	28	1	20	1	34	1	54.5	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		518.68	1	15	1	2	1	18	1	18	1	6.3	1	131	1	12:30
S254	003-131	C	07/06/2014	-161.3017213	14.33203368		528.68	1	14	1	-60	1	34	1	69	1	299.5	1	131	1	12:30
