Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		78.71	1	59	1	-23	1	-388	1	389	1	183.4	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		88.71	1	55	1	38	1	-426	1	428	1	174.9	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		98.71	1	52	1	114	1	-427	1	442	1	165.1	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		108.71	1	50	1	32	1	-309	1	311	1	174.1	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		118.71	1	48	1	74	1	-435	1	441	1	170.3	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		128.71	1	47	1	59	1	-410	1	414	1	171.8	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		138.71	1	46	1	2	1	-303	1	303	1	179.6	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		148.71	1	46	1	-72	1	-413	1	419	1	189.9	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		158.71	1	46	1	-39	1	-393	1	395	1	185.7	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		168.71	1	46	1	-24	1	-349	1	350	1	183.9	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		178.71	1	46	1	27	1	-346	1	347	1	175.5	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		188.71	1	43	1	73	1	-351	1	359	1	168.3	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		198.71	1	42	1	-14	1	-210	1	210	1	183.8	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		208.71	1	40	1	-239	1	-102	1	260	1	246.9	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		218.71	1	38	1	-100	1	29	1	104	1	286.2	1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		228.71	1	36	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		238.71	1	34	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		248.71	1	33	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		258.71	1	32	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		268.71	1	32	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		278.71	1	31	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		288.71	1	30	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		298.71	1	30	1		1		1		1		1	639	1	17:50
S254	012-639	C	08/01/2014	-174.68939	-3.29328421		308.71	1	30	1		1		1		1		1	639	1	17:50
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		18.71	1	116	1	46	1	-723	1	724	1	176.4	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		28.71	1	108	1	120	1	-888	1	896	1	172.3	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		38.71	1	107	1	104	1	-1008	1	1013	1	174.1	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		48.71	1	106	1	161	1	-1080	1	1092	1	171.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		58.71	1	101	1	116	1	-1203	1	1209	1	174.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		68.71	1	98	1	94	1	-1162	1	1166	1	175.4	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		78.71	1	94	1	61	1	-995	1	997	1	176.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		88.71	1	89	1	48	1	-843	1	844	1	176.7	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		98.71	1	81	1	62	1	-661	1	664	1	174.6	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		108.71	1	67	1	85	1	-418	1	427	1	168.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		118.71	1	56	1	13	1	-319	1	319	1	177.7	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		128.71	1	52	1	-37	1	-317	1	319	1	186.7	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		138.71	1	49	1	-84	1	-324	1	335	1	194.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		148.71	1	48	1	-242	1	-463	1	522	1	207.6	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		158.71	1	48	1	-86	1	-514	1	521	1	189.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		168.71	1	48	1	-51	1	-462	1	465	1	186.3	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		178.71	1	48	1	19	1	-489	1	489	1	177.8	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		188.71	1	45	1	27	1	-460	1	461	1	176.6	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		198.71	1	43	1	-53	1	-403	1	406	1	187.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		208.71	1	41	1	-204	1	-373	1	425	1	208.7	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		218.71	1	39	1	-397	1	-39	1	399	1	264.4	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		228.71	1	38	1	407	1	-1149	1	1219	1	160.5	1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		238.71	1	36	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		248.71	1	35	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		258.71	1	34	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		268.71	1	34	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		278.71	1	32	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		288.71	1	32	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		298.71	1	32	1		1		1		1		1	640	1	18:10
S254	012-640	C	08/01/2014	-174.6765932	-3.32727064		308.71	1	31	1		1		1		1		1	640	1	18:10
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		18.71	1	108	1	-120	1	-527	1	540	1	192.8	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		28.71	1	96	1	-109	1	-538	1	549	1	191.5	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		38.71	1	90	1	-121	1	-631	1	642	1	190.9	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		48.71	1	85	1	-84	1	-630	1	636	1	187.6	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		58.71	1	76	1	-247	1	-822	1	858	1	196.7	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		68.71	1	71	1	-235	1	-887	1	918	1	194.8	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		78.71	1	69	1	-248	1	-914	1	947	1	195.2	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		88.71	1	66	1	-60	1	-879	1	881	1	183.9	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		98.71	1	62	1	-164	1	-866	1	881	1	190.7	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		108.71	1	56	1	70	1	-766	1	769	1	174.8	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		118.71	1	54	1	-648	1	-2998	1	3067	1	192.2	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		128.71	1	52	1	2149	1	-529	1	2213	1	103.8	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		138.71	1	51	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		148.71	1	50	1	-332	1	-582	1	670	1	209.7	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		158.71	1	50	1	-171	1	-810	1	828	1	191.9	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		168.71	1	50	1	-33	1	-726	1	727	1	182.6	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		178.71	1	49	1	23	1	-787	1	787	1	178.3	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		188.71	1	48	1	105	1	-545	1	555	1	169.1	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		198.71	1	47	1	-22	1	-464	1	465	1	182.7	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		208.71	1	45	1	-217	1	-478	1	525	1	204.4	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		218.71	1	44	1	-173	1	-467	1	498	1	200.3	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		228.71	1	43	1	154	1	-822	1	836	1	169.4	1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		238.71	1	41	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		248.71	1	41	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		258.71	1	40	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		268.71	1	39	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		278.71	1	39	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		288.71	1	38	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		298.71	1	37	1		1		1		1		1	641	1	18:30
S254	012-641	C	08/01/2014	-174.6749534	-3.36193518		308.71	1	37	1		1		1		1		1	641	1	18:30
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		18.71	1	109	1	-128	1	-471	1	488	1	195.2	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		28.71	1	103	1	-116	1	-461	1	475	1	194.1	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		38.71	1	98	1	-119	1	-435	1	451	1	195.3	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		48.71	1	86	1	-125	1	-400	1	419	1	197.4	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		58.71	1	72	1	-168	1	-387	1	422	1	203.5	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		68.71	1	64	1	-134	1	-410	1	431	1	198.1	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		78.71	1	61	1	-101	1	-414	1	426	1	193.7	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		88.71	1	58	1	-233	1	-552	1	599	1	202.9	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		98.71	1	56	1	-205	1	-509	1	549	1	201.9	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		108.71	1	55	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		118.71	1	54	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		128.71	1	53	1	156	1	-155	1	220	1	134.8	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		138.71	1	52	1	-261	1	-501	1	565	1	207.5	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		148.71	1	52	1	-147	1	-489	1	511	1	196.7	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		158.71	1	51	1	-194	1	-392	1	437	1	206.3	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		168.71	1	51	1	-64	1	-400	1	405	1	189.1	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		178.71	1	50	1	18	1	-272	1	273	1	176.2	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		188.71	1	50	1	-26	1	-210	1	212	1	187.1	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		198.71	1	49	1	-15	1	-245	1	245	1	183.5	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		208.71	1	48	1	-123	1	-333	1	355	1	200.3	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		218.71	1	46	1	-118	1	-293	1	316	1	201.9	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		228.71	1	44	1	7	1	-539	1	539	1	179.3	1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		238.71	1	43	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		248.71	1	42	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		258.71	1	41	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		268.71	1	40	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		278.71	1	40	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		288.71	1	39	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		298.71	1	38	1		1		1		1		1	642	1	18:50
S254	012-642	C	08/01/2014	-174.6828666	-3.38752613		308.71	1	38	1		1		1		1		1	642	1	18:50
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		18.71	1	123	1	-100	1	-183	1	209	1	208.7	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		28.71	1	117	1	-96	1	-193	1	216	1	206.4	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		38.71	1	112	1	-106	1	-195	1	222	1	208.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		48.71	1	96	1	-105	1	-179	1	208	1	210.4	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		58.71	1	76	1	-139	1	-168	1	218	1	219.6	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		68.71	1	63	1	-175	1	-162	1	238	1	227.2	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		78.71	1	57	1	-157	1	-212	1	264	1	216.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		88.71	1	54	1	-111	1	-210	1	238	1	207.9	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		98.71	1	51	1	-97	1	-238	1	257	1	202.2	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		108.71	1	48	1	-138	1	-258	1	293	1	208.1	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		118.71	1	46	1	47	1	-235	1	240	1	168.7	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		128.71	1	45	1	-124	1	-351	1	372	1	199.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		138.71	1	45	1	-184	1	-156	1	241	1	229.7	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		148.71	1	47	1	-151	1	-167	1	225	1	222.1	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		158.71	1	47	1	-174	1	-103	1	202	1	239.4	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		168.71	1	46	1	-141	1	-58	1	152	1	247.6	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		178.71	1	46	1	-28	1	-20	1	34	1	234.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		188.71	1	45	1	-87	1	40	1	96	1	294.7	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		198.71	1	45	1	-141	1	0	1	141	1	270	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		208.71	1	42	1	-177	1	-67	1	189	1	249.3	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		218.71	1	40	1	-93	1	-74	1	119	1	231.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		228.71	1	37	1	-126	1	-16	1	127	1	262.8	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		238.71	1	36	1	-15	1	-21	1	26	1	215.5	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		248.71	1	34	1	-92	1	463	1	472	1	348.8	1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		258.71	1	32	1		1		1		1		1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		268.71	1	31	1		1		1		1		1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		278.71	1	30	1		1		1		1		1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		288.71	1	30	1		1		1		1		1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		298.71	1	29	1		1		1		1		1	643	1	19:10
S254	012-643	C	08/01/2014	-174.6885355	-3.39025034		308.71	1	28	1		1		1		1		1	643	1	19:10
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		18.71	1	123	1	-100	1	-204	1	227	1	206.1	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		28.71	1	116	1	-109	1	-195	1	223	1	209.2	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		38.71	1	108	1	-112	1	-185	1	216	1	211.2	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		48.71	1	90	1	-107	1	-190	1	218	1	209.4	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		58.71	1	72	1	-127	1	-191	1	229	1	213.6	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		68.71	1	63	1	-127	1	-205	1	241	1	211.8	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		78.71	1	60	1	-110	1	-253	1	276	1	203.5	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		88.71	1	57	1	-121	1	-209	1	241	1	210.1	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		98.71	1	55	1	-108	1	-182	1	212	1	210.7	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		108.71	1	52	1	-88	1	-177	1	198	1	206.4	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		118.71	1	50	1	-63	1	-226	1	235	1	195.6	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		128.71	1	49	1	-87	1	-364	1	374	1	193.4	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		138.71	1	49	1	-80	1	-325	1	335	1	193.8	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		148.71	1	50	1	-115	1	-301	1	322	1	200.9	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		158.71	1	50	1	-125	1	-246	1	276	1	206.9	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		168.71	1	49	1	-67	1	-124	1	141	1	208.4	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		178.71	1	48	1	-22	1	-67	1	71	1	198.2	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		188.71	1	48	1	-36	1	-78	1	86	1	204.8	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		198.71	1	48	1	-119	1	-20	1	121	1	260.5	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		208.71	1	47	1	-195	1	-86	1	213	1	246.2	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		218.71	1	44	1	-193	1	-125	1	230	1	237.1	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		228.71	1	43	1	-33	1	-142	1	146	1	193.1	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		238.71	1	40	1	-77	1	-117	1	140	1	213.3	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		248.71	1	39	1	349	1	117	1	368	1	71.5	1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		258.71	1	38	1		1		1		1		1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		268.71	1	36	1		1		1		1		1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		278.71	1	36	1		1		1		1		1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		288.71	1	35	1		1		1		1		1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		298.71	1	34	1		1		1		1		1	644	1	19:30
S254	012-644	C	08/01/2014	-174.6902815	-3.39246199		308.71	1	33	1		1		1		1		1	644	1	19:30
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		18.71	1	132	1	-65	1	-228	1	237	1	195.9	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		28.71	1	124	1	-45	1	-250	1	254	1	190.2	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		38.71	1	116	1	-46	1	-235	1	239	1	191.1	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		48.71	1	101	1	-63	1	-249	1	257	1	194.2	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		58.71	1	79	1	-82	1	-241	1	255	1	198.8	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		68.71	1	64	1	-109	1	-228	1	253	1	205.6	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		78.71	1	59	1	-89	1	-271	1	285	1	198.2	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		88.71	1	56	1	-61	1	-266	1	273	1	192.9	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		98.71	1	52	1	-92	1	-243	1	260	1	200.7	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		108.71	1	48	1	-47	1	-227	1	232	1	191.7	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		118.71	1	45	1	-117	1	-256	1	281	1	204.6	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		128.71	1	44	1	-125	1	-260	1	288	1	205.7	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		138.71	1	43	1	-61	1	-278	1	285	1	192.4	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		148.71	1	46	1	-137	1	-227	1	265	1	211.1	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		158.71	1	48	1	-178	1	-125	1	218	1	234.9	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		168.71	1	48	1	-151	1	-45	1	158	1	253.4	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		178.71	1	47	1	-81	1	7	1	81	1	274.9	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		188.71	1	46	1	-111	1	85	1	140	1	307.4	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		198.71	1	47	1	-151	1	-2	1	151	1	269.2	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		208.71	1	46	1	-235	1	-73	1	246	1	252.7	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		218.71	1	42	1	-181	1	-91	1	203	1	243.3	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		228.71	1	38	1	-83	1	-65	1	105	1	231.9	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		238.71	1	36	1	10	1	-30	1	32	1	161.6	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		248.71	1	33	1	190	1	101	1	215	1	62	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		258.71	1	30	1	333	1	266	1	426	1	51.4	1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		268.71	1	29	1		1		1		1		1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		278.71	1	28	1		1		1		1		1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		288.71	1	27	1		1		1		1		1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		298.71	1	27	1		1		1		1		1	645	1	19:50
S254	012-645	C	08/01/2014	-174.6924387	-3.39856485		308.71	1	26	1		1		1		1		1	645	1	19:50
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		18.71	1	118	1	-150	1	-389	1	417	1	201.1	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		28.71	1	109	1	-149	1	-347	1	378	1	203.2	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		38.71	1	101	1	-138	1	-338	1	365	1	202.2	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		48.71	1	88	1	-152	1	-317	1	352	1	205.6	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		58.71	1	73	1	-195	1	-310	1	366	1	212.2	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		68.71	1	62	1	-212	1	-313	1	378	1	214.1	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		78.71	1	56	1	-197	1	-361	1	411	1	208.6	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		88.71	1	53	1	-144	1	-373	1	400	1	201.1	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		98.71	1	51	1	-167	1	-390	1	424	1	203.2	1	646	1	20:10
S254	012-646	C	08/01/2014	-174.6962905	-3.42691781		108.71	1	49	1	-168	1	-437	1	468	1	201	1	646	1	20:10
