Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		98.68	1	109	1	-119	1	-28	1	122	1	256.8	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		108.68	1	104	1	-155	1	5	1	155	1	271.8	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		118.68	1	102	1	-137	1	-6	1	137	1	267.5	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		128.68	1	97	1	-126	1	-32	1	130	1	255.7	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		138.68	1	90	1	-120	1	-32	1	124	1	255.1	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		148.68	1	83	1	-137	1	-17	1	138	1	262.9	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		158.68	1	77	1	-161	1	-9	1	161	1	266.8	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		168.68	1	73	1	-144	1	-6	1	144	1	267.6	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		178.68	1	72	1	-157	1	16	1	158	1	275.8	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		188.68	1	71	1	-143	1	13	1	144	1	275.2	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		198.68	1	64	1	-178	1	11	1	178	1	273.5	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		208.68	1	56	1	-188	1	5	1	188	1	271.5	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		218.68	1	53	1	-164	1	18	1	165	1	276.3	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		228.68	1	50	1	-174	1	16	1	175	1	275.3	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		238.68	1	46	1	-155	1	35	1	159	1	282.7	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		248.68	1	43	1	-153	1	13	1	154	1	274.9	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		258.68	1	39	1	-154	1	-14	1	155	1	264.8	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		268.68	1	38	1	-146	1	-2	1	146	1	269.2	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		278.68	1	37	1	-119	1	15	1	120	1	277.2	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		288.68	1	36	1	-105	1	12	1	106	1	276.5	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		298.68	1	34	1	-95	1	-11	1	96	1	263.4	1	66	1	14:50
S254	003-66	C	7/5/2014	-160.1834155	15.90276302		308.68	1	32	1	-71	1	18	1	73	1	284.2	1	66	1	14:50
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		18.68	1	160	1	-23	1	-180	1	181	1	187.3	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		28.68	1	151	1	-17	1	-197	1	198	1	184.9	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		38.68	1	145	1	17	1	-212	1	213	1	175.4	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		48.68	1	144	1	10	1	-162	1	162	1	176.5	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		58.68	1	140	1	-19	1	-106	1	108	1	190.2	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		68.68	1	130	1	-111	1	-37	1	117	1	251.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		78.68	1	122	1	-58	1	-4	1	58	1	266.1	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		88.68	1	115	1	-105	1	-2	1	105	1	268.9	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		98.68	1	109	1	-101	1	24	1	104	1	283.4	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		108.68	1	104	1	-97	1	62	1	115	1	302.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		118.68	1	100	1	-120	1	49	1	130	1	292.2	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		128.68	1	96	1	-120	1	27	1	123	1	282.7	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		138.68	1	92	1	-113	1	-2	1	113	1	269	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		148.68	1	88	1	-139	1	12	1	140	1	274.9	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		158.68	1	84	1	-143	1	26	1	145	1	280.3	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		168.68	1	80	1	-139	1	26	1	141	1	280.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		178.68	1	75	1	-168	1	33	1	171	1	281.1	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		188.68	1	72	1	-172	1	17	1	173	1	275.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		198.68	1	67	1	-185	1	18	1	186	1	275.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		208.68	1	60	1	-217	1	19	1	218	1	275	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		218.68	1	55	1	-195	1	36	1	198	1	280.5	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		228.68	1	51	1	-149	1	44	1	155	1	286.5	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		238.68	1	47	1	-151	1	17	1	152	1	276.4	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		248.68	1	44	1	-155	1	3	1	155	1	271.1	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		258.68	1	40	1	-148	1	-11	1	148	1	265.7	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		268.68	1	38	1	-122	1	-46	1	130	1	249.3	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		278.68	1	38	1	-98	1	-24	1	101	1	256.2	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		288.68	1	38	1	-46	1	-17	1	49	1	249.7	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		298.68	1	34	1	-21	1	-5	1	22	1	256.6	1	67	1	15:10
S254	003-67	C	7/5/2014	-160.2008202	15.87288564		308.68	1	33	1	-19	1	-9	1	21	1	244.7	1	67	1	15:10
S254	003-68	C	7/5/2014	-160.2163522	15.840993		18.68	1	159	1	-59	1	-156	1	167	1	200.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		28.68	1	148	1	-74	1	-144	1	162	1	207.2	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		38.68	1	142	1	-61	1	-147	1	159	1	202.5	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		48.68	1	138	1	-56	1	-132	1	143	1	203	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		58.68	1	136	1	-74	1	-124	1	144	1	210.8	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		68.68	1	133	1	-127	1	-66	1	143	1	242.5	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		78.68	1	124	1	-176	1	-19	1	177	1	263.8	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		88.68	1	115	1	-128	1	31	1	132	1	283.6	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		98.68	1	108	1	-124	1	41	1	131	1	288.3	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		108.68	1	102	1	-148	1	35	1	152	1	283.3	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		118.68	1	96	1	-149	1	36	1	153	1	283.6	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		128.68	1	92	1	-164	1	25	1	166	1	278.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		138.68	1	90	1	-153	1	10	1	153	1	273.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		148.68	1	86	1	-129	1	55	1	140	1	293.1	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		158.68	1	81	1	-142	1	67	1	157	1	295.3	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		168.68	1	75	1	-163	1	83	1	183	1	297	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		178.68	1	70	1	-199	1	45	1	204	1	282.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		188.68	1	68	1	-204	1	42	1	208	1	281.6	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		198.68	1	69	1	-203	1	46	1	208	1	282.8	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		208.68	1	66	1	-206	1	57	1	214	1	285.5	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		218.68	1	59	1	-223	1	20	1	224	1	275.1	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		228.68	1	55	1	-186	1	6	1	186	1	271.8	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		238.68	1	51	1	-161	1	-26	1	163	1	260.8	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		248.68	1	48	1	-166	1	-48	1	173	1	253.9	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		258.68	1	45	1	-153	1	-39	1	158	1	255.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		268.68	1	42	1	-153	1	-40	1	158	1	255.3	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		278.68	1	41	1	-132	1	-74	1	151	1	240.7	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		288.68	1	39	1	-91	1	-48	1	103	1	242.2	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		298.68	1	37	1	-72	1	-58	1	92	1	231.1	1	68	1	15:30
S254	003-68	C	7/5/2014	-160.2163522	15.840993		308.68	1	36	1	-56	1	-66	1	87	1	220.3	1	68	1	15:30
S254	003-69	C	7/5/2014	-160.232888	15.81269184		18.68	1	158	1	-40	1	-133	1	139	1	196.7	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		28.68	1	146	1	-28	1	-128	1	131	1	192.3	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		38.68	1	139	1	-31	1	-117	1	121	1	194.8	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		48.68	1	133	1	-32	1	-127	1	131	1	194.1	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		58.68	1	132	1	-48	1	-114	1	124	1	202.8	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		68.68	1	132	1	-77	1	-95	1	122	1	219	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		78.68	1	123	1	-120	1	-5	1	120	1	267.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		88.68	1	114	1	-91	1	9	1	91	1	275.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		98.68	1	105	1	-106	1	-31	1	110	1	253.7	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		108.68	1	98	1	-117	1	-16	1	118	1	262.2	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		118.68	1	94	1	-120	1	-25	1	123	1	258.2	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		128.68	1	90	1	-143	1	-62	1	156	1	246.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		138.68	1	87	1	-132	1	-49	1	141	1	249.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		148.68	1	81	1	-85	1	-3	1	85	1	268	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		158.68	1	74	1	-107	1	17	1	108	1	279	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		168.68	1	69	1	-137	1	-6	1	137	1	267.5	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		178.68	1	66	1	-183	1	-29	1	185	1	261	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		188.68	1	66	1	-188	1	-2	1	188	1	269.4	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		198.68	1	66	1	-171	1	37	1	175	1	282.2	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		208.68	1	62	1	-146	1	33	1	150	1	282.7	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		218.68	1	56	1	-168	1	17	1	169	1	275.8	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		228.68	1	51	1	-120	1	12	1	121	1	275.7	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		238.68	1	48	1	-116	1	-9	1	116	1	265.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		248.68	1	46	1	-95	1	-35	1	101	1	249.8	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		258.68	1	44	1	-117	1	-22	1	119	1	259.4	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		268.68	1	42	1	-116	1	-54	1	128	1	245	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		278.68	1	40	1	-89	1	-42	1	98	1	244.7	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		288.68	1	39	1	-54	1	-19	1	57	1	250.6	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		298.68	1	36	1	-43	1	-27	1	51	1	237.9	1	69	1	15:50
S254	003-69	C	7/5/2014	-160.232888	15.81269184		308.68	1	34	1	-38	1	-44	1	58	1	220.8	1	69	1	15:50
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		18.68	1	159	1	-9	1	-78	1	79	1	186.6	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		28.68	1	146	1	0	1	-54	1	54	1	180	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		38.68	1	138	1	-10	1	-46	1	47	1	192.3	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		48.68	1	132	1	10	1	-47	1	48	1	168	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		58.68	1	127	1	16	1	-61	1	63	1	165.3	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		68.68	1	127	1	-34	1	-31	1	46	1	227.6	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		78.68	1	121	1	-110	1	17	1	111	1	278.8	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		88.68	1	112	1	-96	1	22	1	98	1	282.9	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		98.68	1	106	1	-105	1	12	1	106	1	276.5	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		108.68	1	100	1	-164	1	-16	1	165	1	264.4	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		118.68	1	95	1	-152	1	-42	1	158	1	254.6	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		128.68	1	90	1	-171	1	-78	1	188	1	245.5	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		138.68	1	85	1	-169	1	-87	1	190	1	242.8	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		148.68	1	78	1	-143	1	-50	1	151	1	250.7	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		158.68	1	71	1	-123	1	-36	1	128	1	253.7	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		168.68	1	66	1	-162	1	-55	1	171	1	251.2	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		178.68	1	63	1	-175	1	-46	1	181	1	255.3	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		188.68	1	62	1	-204	1	-43	1	208	1	258.1	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		198.68	1	62	1	-186	1	-9	1	186	1	267.2	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		208.68	1	61	1	-171	1	4	1	171	1	271.3	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		218.68	1	57	1	-158	1	-6	1	158	1	267.8	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		228.68	1	54	1	-166	1	-6	1	166	1	267.9	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		238.68	1	50	1	-131	1	-21	1	133	1	260.9	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		248.68	1	47	1	-124	1	-13	1	125	1	264	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		258.68	1	45	1	-122	1	-19	1	123	1	261.1	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		268.68	1	42	1	-120	1	-37	1	126	1	252.9	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		278.68	1	41	1	-98	1	-33	1	103	1	251.4	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		288.68	1	38	1	-62	1	-25	1	67	1	248	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		298.68	1	36	1	-48	1	-36	1	60	1	233.1	1	70	1	16:10
S254	003-70	C	7/5/2014	-160.2481558	15.78377796		308.68	1	34	1	-54	1	-56	1	78	1	224	1	70	1	16:10
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		18.68	1	160	1	5	1	-44	1	44	1	173.5	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		28.68	1	147	1	18	1	-44	1	48	1	157.8	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		38.68	1	139	1	17	1	-42	1	45	1	158	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		48.68	1	132	1	1	1	-49	1	49	1	178.8	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		58.68	1	126	1	5	1	-59	1	59	1	175.2	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		68.68	1	125	1	-47	1	-58	1	75	1	219	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		78.68	1	115	1	-102	1	-68	1	123	1	236.3	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		88.68	1	108	1	-73	1	-67	1	99	1	227.5	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		98.68	1	102	1	-133	1	-110	1	173	1	230.4	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		108.68	1	98	1	-159	1	-101	1	188	1	237.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		118.68	1	94	1	-192	1	-139	1	237	1	234.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		128.68	1	90	1	-221	1	-172	1	280	1	232.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		138.68	1	84	1	-197	1	-143	1	243	1	234	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		148.68	1	78	1	-116	1	-103	1	155	1	228.4	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		158.68	1	72	1	-102	1	-66	1	121	1	237.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		168.68	1	68	1	-124	1	-63	1	139	1	243.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		178.68	1	65	1	-151	1	-67	1	165	1	246.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		188.68	1	64	1	-159	1	-46	1	166	1	253.9	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		198.68	1	64	1	-136	1	-28	1	139	1	258.4	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		208.68	1	61	1	-156	1	-23	1	158	1	261.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		218.68	1	54	1	-152	1	-12	1	152	1	265.5	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		228.68	1	48	1	-167	1	-41	1	172	1	256.2	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		238.68	1	44	1	-138	1	-9	1	138	1	266.3	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		248.68	1	44	1	-146	1	-20	1	147	1	262.2	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		258.68	1	45	1	-143	1	-11	1	143	1	265.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		268.68	1	45	1	-118	1	-7	1	118	1	266.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		278.68	1	44	1	-105	1	-23	1	107	1	257.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		288.68	1	41	1	-66	1	-35	1	75	1	242.1	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		298.68	1	38	1	-64	1	-36	1	73	1	240.6	1	71	1	16:30
S254	003-71	C	7/5/2014	-160.2644647	15.75833352		308.68	1	36	1	-62	1	-56	1	84	1	227.9	1	71	1	16:30
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		18.68	1	158	1	-51	1	-44	1	67	1	229.2	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		28.68	1	146	1	-44	1	-36	1	57	1	230.7	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		38.68	1	136	1	-44	1	-42	1	61	1	226.3	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		48.68	1	129	1	-34	1	-42	1	54	1	219	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		58.68	1	126	1	-49	1	-57	1	75	1	220.7	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		68.68	1	122	1	-94	1	-88	1	129	1	226.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		78.68	1	112	1	-94	1	-109	1	144	1	220.8	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		88.68	1	104	1	-127	1	-78	1	149	1	238.4	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		98.68	1	100	1	-131	1	-68	1	148	1	242.6	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		108.68	1	95	1	-118	1	-65	1	135	1	241.2	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		118.68	1	92	1	-154	1	-96	1	181	1	238.1	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		128.68	1	92	1	-137	1	-141	1	197	1	224.2	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		138.68	1	88	1	-98	1	-105	1	144	1	223	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		148.68	1	82	1	-55	1	-69	1	88	1	218.6	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		158.68	1	75	1	-24	1	-38	1	45	1	212.3	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		168.68	1	69	1	-68	1	-33	1	76	1	244.1	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		178.68	1	67	1	-85	1	-38	1	93	1	245.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		188.68	1	65	1	-82	1	-35	1	89	1	246.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		198.68	1	61	1	-77	1	-37	1	85	1	244.3	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		208.68	1	58	1	-109	1	-17	1	110	1	261.1	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		218.68	1	53	1	-117	1	8	1	117	1	273.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		228.68	1	46	1	-152	1	-4	1	152	1	268.5	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		238.68	1	39	1	-161	1	-6	1	161	1	267.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		248.68	1	34	1	-177	1	-36	1	181	1	258.5	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		258.68	1	33	1	-163	1	-39	1	168	1	256.5	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		268.68	1	36	1	-156	1	-54	1	165	1	250.9	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		278.68	1	39	1	-127	1	-46	1	135	1	250.1	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		288.68	1	40	1	-105	1	-25	1	108	1	256.6	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		298.68	1	40	1	-69	1	-29	1	75	1	247.2	1	72	1	16:50
S254	003-72	C	7/5/2014	-160.2809307	15.73339133		308.68	1	37	1	-88	1	-40	1	97	1	245.6	1	72	1	16:50
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		18.68	1	150	1	8	1	-33	1	34	1	166.4	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		28.68	1	136	1	-7	1	-23	1	24	1	196.9	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		38.68	1	130	1	2	1	-47	1	47	1	177.6	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		48.68	1	125	1	-8	1	-27	1	28	1	196.5	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		58.68	1	124	1	-30	1	-28	1	41	1	227	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		68.68	1	122	1	-98	1	-53	1	111	1	241.6	1	73	1	17:10
S254	003-73	C	7/5/2014	-160.2981637	15.70925832		78.68	1	113	1	-103	1	-68	1	123	1	236.6	1	73	1	17:10
