Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		328.7	1	25	1	38	1	-27	1	47	1	125.4	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		338.7	1	25	1	55	1	-52	1	76	1	133.4	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		348.7	1	25	1	34	1	-69	1	77	1	153.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		358.7	1	26	1	1	1	-72	1	72	1	179.2	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		368.7	1	29	1	26	1	-68	1	73	1	159.1	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		378.7	1	30	1	25	1	-86	1	90	1	163.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		388.7	1	31	1	27	1	-73	1	78	1	159.7	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		398.7	1	31	1	25	1	-67	1	72	1	159.5	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		408.7	1	30	1	49	1	-69	1	85	1	144.6	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		418.7	1	30	1	51	1	-98	1	110	1	152.5	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		428.7	1	30	1	33	1	-67	1	75	1	153.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		438.7	1	28	1	74	1	-116	1	138	1	147.5	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		448.7	1	27	1	62	1	-75	1	97	1	140.4	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		458.7	1	26	1	38	1	-68	1	78	1	150.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		468.7	1	26	1	0	1	-41	1	41	1	180	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		478.7	1	24	1	-1	1	-51	1	51	1	181.1	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		488.7	1	20	1	-16	1	-50	1	52	1	197.7	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		498.7	1	18	1	-6	1	-39	1	39	1	188.7	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		508.7	1	17	1	5	1	24	1	25	1	11.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		518.7	1	17	1	-58	1	32	1	66	1	298.9	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		528.7	1	17	1	-72	1	-119	1	139	1	211.2	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		538.7	1	15	1	-59	1	-9	1	60	1	261.3	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		548.7	1	15	1	-204	1	-26	1	206	1	262.7	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		558.7	1	14	1	-190	1	-189	1	268	1	225.2	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		568.7	1	14	1	-35	1	-34	1	49	1	225.8	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		578.7	1	15	1	35	1	376	1	378	1	5.3	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		588.7	1	14	1	-103	1	272	1	291	1	339.3	1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		598.7	1	14	1		1		1		1		1	40	1	11:02
S254	007-40	C	7/18/2014	-171.4170436	-3.14215866		608.7	1	14	1		1		1		1		1	40	1	11:02
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		318.7	1	24	1	65	1	-112	1	129	1	149.9	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		328.7	1	23	1	71	1	-120	1	139	1	149.4	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		338.7	1	25	1	56	1	-147	1	157	1	159.1	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		348.7	1	28	1	28	1	-137	1	140	1	168.4	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		358.7	1	30	1	32	1	-132	1	136	1	166.4	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		368.7	1	32	1	34	1	-140	1	144	1	166.3	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		378.7	1	33	1	50	1	-113	1	124	1	156.1	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		388.7	1	34	1	58	1	-132	1	144	1	156.3	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		398.7	1	33	1	50	1	-119	1	129	1	157.2	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		408.7	1	31	1	86	1	-131	1	157	1	146.7	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		418.7	1	29	1	81	1	-157	1	177	1	152.7	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		428.7	1	28	1	74	1	-155	1	172	1	154.5	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		438.7	1	26	1	48	1	-134	1	142	1	160.3	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		448.7	1	25	1	48	1	-104	1	115	1	155.2	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		458.7	1	24	1	5	1	-99	1	99	1	177.1	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		468.7	1	23	1	-7	1	-77	1	77	1	185.2	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		478.7	1	22	1	-25	1	-104	1	107	1	193.5	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		488.7	1	20	1	13	1	-96	1	97	1	172.3	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		498.7	1	18	1	21	1	-117	1	119	1	169.8	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		508.7	1	17	1	-63	1	-120	1	136	1	207.7	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		518.7	1	17	1	-31	1	-105	1	109	1	196.4	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		528.7	1	16	1	-66	1	-38	1	76	1	240.1	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		538.7	1	15	1	111	1	-248	1	272	1	155.9	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		548.7	1	15	1	-297	1	-31	1	299	1	264	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		558.7	1	16	1	-260	1	-115	1	284	1	246.1	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		568.7	1	15	1	134	1	-68	1	150	1	116.9	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		578.7	1	14	1	-339	1	-4	1	339	1	269.3	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		588.7	1	14	1	-50	1	240	1	245	1	348.2	1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		598.7	1	14	1		1		1		1		1	41	1	11:22
S254	007-41	C	7/18/2014	-171.427306	-3.15539796		608.7	1	14	1		1		1		1		1	41	1	11:22
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		318.7	1	20	1	90	1	-52	1	104	1	120	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		328.7	1	20	1	76	1	-84	1	113	1	137.9	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		338.7	1	20	1	23	1	-42	1	48	1	151.3	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		348.7	1	23	1	31	1	-80	1	86	1	158.8	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		358.7	1	26	1	51	1	-77	1	92	1	146.5	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		368.7	1	27	1	31	1	-86	1	91	1	160.2	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		378.7	1	30	1	47	1	-57	1	74	1	140.5	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		388.7	1	30	1	53	1	-38	1	65	1	125.6	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		398.7	1	30	1	32	1	-58	1	66	1	151.1	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		408.7	1	28	1	39	1	-50	1	63	1	142	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		418.7	1	27	1	22	1	-59	1	63	1	159.6	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		428.7	1	26	1	17	1	-44	1	47	1	158.9	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		438.7	1	24	1	3	1	-55	1	55	1	176.9	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		448.7	1	23	1	-37	1	-34	1	50	1	227.4	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		458.7	1	22	1	11	1	-18	1	21	1	148.6	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		468.7	1	21	1	3	1	-81	1	81	1	177.9	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		478.7	1	19	1	7	1	-44	1	45	1	171	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		488.7	1	18	1	-16	1	-108	1	109	1	188.4	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		498.7	1	18	1	15	1	-50	1	52	1	163.3	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		508.7	1	18	1	-76	1	-9	1	77	1	263.2	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		518.7	1	16	1	-48	1	-89	1	101	1	208.3	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		528.7	1	16	1	48	1	137	1	145	1	19.3	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		538.7	1	15	1	26	1	68	1	73	1	20.9	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		548.7	1	14	1	-42	1	376	1	378	1	353.6	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		558.7	1	14	1		1		1		1		1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		568.7	1	14	1	-350	1	-53	1	354	1	261.4	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		578.7	1	13	1	-941	1	156	1	954	1	279.4	1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		588.7	1	13	1		1		1		1		1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		598.7	1	13	1		1		1		1		1	42	1	11:42
S254	007-42	C	7/18/2014	-171.4377648	-3.16545532		608.7	1	14	1		1		1		1		1	42	1	11:42
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		318.7	1	23	1	113	1	-30	1	117	1	104.9	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		328.7	1	22	1	88	1	-55	1	104	1	122	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		338.7	1	22	1	100	1	-80	1	128	1	128.7	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		348.7	1	23	1	66	1	-30	1	72	1	114.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		358.7	1	25	1	75	1	-10	1	76	1	97.6	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		368.7	1	26	1	88	1	-29	1	93	1	108.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		378.7	1	29	1	126	1	-21	1	128	1	99.5	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		388.7	1	30	1	117	1	-5	1	117	1	92.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		398.7	1	31	1	98	1	-1	1	98	1	90.6	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		408.7	1	31	1	91	1	-7	1	91	1	94.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		418.7	1	32	1	80	1	-2	1	80	1	91.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		428.7	1	30	1	45	1	5	1	45	1	83.7	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		438.7	1	28	1	27	1	-17	1	32	1	122.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		448.7	1	27	1	21	1	13	1	25	1	58.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		458.7	1	25	1	23	1	3	1	23	1	82.6	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		468.7	1	24	1	-6	1	9	1	11	1	326.3	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		478.7	1	22	1	-23	1	-11	1	25	1	244.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		488.7	1	21	1	-22	1	2	1	22	1	275.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		498.7	1	19	1	30	1	-8	1	31	1	104.9	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		508.7	1	18	1	16	1	-7	1	17	1	113.6	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		518.7	1	16	1	60	1	50	1	78	1	50.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		528.7	1	16	1	-50	1	65	1	82	1	322.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		538.7	1	16	1	-134	1	26	1	136	1	281	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		548.7	1	16	1	-24	1	3	1	24	1	277.1	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		558.7	1	16	1	-43	1	33	1	54	1	307.5	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		568.7	1	15	1	-462	1	181	1	496	1	291.4	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		578.7	1	15	1	549	1	-109	1	560	1	101.2	1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		588.7	1	14	1		1		1		1		1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		598.7	1	14	1		1		1		1		1	43	1	12:02
S254	007-43	C	7/18/2014	-171.4471892	-3.17254197		608.7	1	14	1		1		1		1		1	43	1	12:02
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		318.7	1	24	1	140	1	-63	1	154	1	114.2	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		328.7	1	24	1	133	1	-38	1	138	1	105.9	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		338.7	1	24	1	131	1	-71	1	149	1	118.5	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		348.7	1	25	1	120	1	-59	1	134	1	116.2	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		358.7	1	28	1	117	1	-42	1	124	1	109.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		368.7	1	31	1	98	1	-49	1	110	1	116.6	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		378.7	1	34	1	131	1	-81	1	154	1	121.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		388.7	1	37	1	129	1	-55	1	140	1	113.1	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		398.7	1	37	1	114	1	-34	1	119	1	106.6	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		408.7	1	36	1	90	1	-35	1	97	1	111.3	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		418.7	1	35	1	54	1	-31	1	62	1	119.9	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		428.7	1	33	1	35	1	-3	1	35	1	94.9	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		438.7	1	30	1	39	1	-1	1	39	1	91.5	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		448.7	1	28	1	13	1	-2	1	13	1	98.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		458.7	1	26	1	-3	1	-10	1	10	1	196.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		468.7	1	23	1	63	1	-33	1	71	1	117.6	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		478.7	1	22	1	5	1	-54	1	54	1	174.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		488.7	1	21	1	13	1	-33	1	35	1	158.5	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		498.7	1	20	1	-10	1	-8	1	13	1	231.3	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		508.7	1	18	1	58	1	-68	1	89	1	139.5	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		518.7	1	18	1	60	1	-68	1	91	1	138.6	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		528.7	1	17	1	22	1	-10	1	24	1	114.4	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		538.7	1	16	1	26	1	-24	1	35	1	132.7	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		548.7	1	15	1	-378	1	93	1	389	1	283.8	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		558.7	1	16	1	52	1	-114	1	125	1	155.5	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		568.7	1	15	1	-221	1	27	1	223	1	277	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		578.7	1	15	1		1		1		1		1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		588.7	1	16	1	-508	1	1041	1	1158	1	334	1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		598.7	1	15	1		1		1		1		1	44	1	12:22
S254	007-44	C	7/18/2014	-171.4556952	-3.17866621		608.7	1	14	1		1		1		1		1	44	1	12:22
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		318.7	1	25	1	134	1	-31	1	138	1	103	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		328.7	1	23	1	117	1	-23	1	119	1	101.1	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		338.7	1	24	1	111	1	-22	1	113	1	101.2	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		348.7	1	27	1	138	1	-49	1	146	1	109.5	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		358.7	1	31	1	118	1	-54	1	130	1	114.6	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		368.7	1	34	1	145	1	-33	1	149	1	102.8	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		378.7	1	36	1	135	1	-46	1	143	1	108.8	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		388.7	1	38	1	124	1	-18	1	125	1	98.3	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		398.7	1	38	1	109	1	-2	1	109	1	91.1	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		408.7	1	37	1	99	1	-7	1	99	1	94	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		418.7	1	36	1	61	1	20	1	64	1	71.8	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		428.7	1	34	1	35	1	53	1	64	1	33.4	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		438.7	1	32	1	29	1	43	1	52	1	34	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		448.7	1	29	1	34	1	32	1	47	1	46.7	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		458.7	1	26	1	18	1	8	1	20	1	66	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		468.7	1	24	1	6	1	29	1	30	1	11.7	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		478.7	1	23	1	12	1	29	1	31	1	22.5	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		488.7	1	21	1	21	1	-17	1	27	1	129	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		498.7	1	19	1	30	1	-16	1	34	1	118.1	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		508.7	1	18	1	1	1	4	1	4	1	14	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		518.7	1	17	1	3	1	-33	1	33	1	174.8	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		528.7	1	17	1	-2	1	-19	1	19	1	186	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		538.7	1	17	1	157	1	-83	1	178	1	117.9	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		548.7	1	16	1	-11	1	147	1	147	1	355.7	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		558.7	1	15	1	-106	1	-22	1	108	1	258.3	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		568.7	1	15	1	-141	1	51	1	150	1	289.9	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		578.7	1	14	1	169	1	-212	1	271	1	141.4	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		588.7	1	14	1	82	1	178	1	196	1	24.7	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		598.7	1	14	1	-636	1	193	1	665	1	286.9	1	45	1	12:42
S254	007-45	C	7/18/2014	-171.463856	-3.1860432		608.7	1	14	1		1		1		1		1	45	1	12:42
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		318.7	1	24	1	148	1	12	1	148	1	85.4	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		328.7	1	22	1	170	1	-6	1	170	1	92	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		338.7	1	23	1	131	1	4	1	131	1	88.3	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		348.7	1	24	1	177	1	-3	1	177	1	91	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		358.7	1	28	1	156	1	1	1	156	1	89.6	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		368.7	1	31	1	155	1	-9	1	155	1	93.3	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		378.7	1	35	1	155	1	-4	1	155	1	91.5	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		388.7	1	37	1	150	1	-19	1	151	1	97.2	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		398.7	1	38	1	141	1	-4	1	141	1	91.6	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		408.7	1	38	1	119	1	13	1	120	1	83.8	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		418.7	1	36	1	77	1	35	1	85	1	65.6	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		428.7	1	34	1	37	1	48	1	61	1	37.6	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		438.7	1	32	1	98	1	48	1	109	1	63.9	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		448.7	1	29	1	50	1	29	1	58	1	59.9	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		458.7	1	27	1	51	1	29	1	59	1	60.4	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		468.7	1	25	1	48	1	31	1	57	1	57.1	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		478.7	1	25	1	60	1	18	1	63	1	73.3	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		488.7	1	22	1	53	1	1	1	53	1	88.9	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		498.7	1	20	1	69	1	4	1	69	1	86.7	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		508.7	1	18	1	106	1	-17	1	107	1	99.1	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		518.7	1	17	1	22	1	36	1	42	1	31.4	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		528.7	1	16	1	34	1	90	1	96	1	20.7	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		538.7	1	15	1	13	1	170	1	170	1	4.4	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		548.7	1	16	1	128	1	-121	1	176	1	133.4	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		558.7	1	16	1	-135	1	113	1	176	1	309.9	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		568.7	1	16	1	-250	1	107	1	272	1	293.2	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		578.7	1	16	1	-4	1	-290	1	290	1	180.8	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		588.7	1	15	1	-307	1	627	1	698	1	333.9	1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		598.7	1	14	1		1		1		1		1	46	1	13:02
S254	007-46	C	7/18/2014	-171.4723453	-3.19450381		608.7	1	14	1		1		1		1		1	46	1	13:02
S254	007-47	C	7/18/2014	-171.4816462	-3.20494615		318.7	1	25	1	150	1	-30	1	153	1	101.3	1	47	1	13:22
S254	007-47	C	7/18/2014	-171.4816462	-3.20494615		328.7	1	25	1	141	1	-29	1	144	1	101.6	1	47	1	13:22
