Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		168.68	1	79	1	15	1	84	1	85	1	10.1	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		178.68	1	76	1	6	1	62	1	62	1	5.5	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		188.68	1	73	1	10	1	27	1	29	1	20.3	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		198.68	1	68	1	10	1	8	1	13	1	51.3	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		208.68	1	63	1	-45	1	-27	1	52	1	239	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		218.68	1	58	1	-70	1	-24	1	74	1	251.1	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		228.68	1	52	1	-74	1	-31	1	80	1	247.3	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		238.68	1	47	1	-87	1	-64	1	108	1	233.7	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		248.68	1	43	1	-68	1	-44	1	81	1	237.1	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		258.68	1	43	1	-80	1	-41	1	90	1	242.9	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		268.68	1	42	1	-34	1	-18	1	38	1	242.1	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		278.68	1	40	1	-62	1	-50	1	80	1	231.1	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		288.68	1	40	1	-106	1	-55	1	119	1	242.6	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		298.68	1	42	1	-135	1	-51	1	144	1	249.3	1	182	1	4:55
S254	004-182	C	07/09/2014	-163.8206905	8.92022646		308.68	1	43	1	-97	1	-56	1	112	1	240	1	182	1	4:55
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		18.68	1	143	1	-268	1	-45	1	272	1	260.5	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		28.68	1	132	1	-224	1	-36	1	227	1	260.9	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		38.68	1	132	1	-148	1	-21	1	149	1	261.9	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		48.68	1	132	1	-136	1	-23	1	138	1	260.4	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		58.68	1	128	1	-171	1	-26	1	173	1	261.4	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		68.68	1	122	1	-221	1	-40	1	225	1	259.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		78.68	1	115	1	-195	1	1	1	195	1	270.3	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		88.68	1	110	1	-176	1	69	1	189	1	291.4	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		98.68	1	105	1	-124	1	19	1	125	1	278.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		108.68	1	101	1	-169	1	-65	1	181	1	249	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		118.68	1	97	1	-217	1	-57	1	224	1	255.3	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		128.68	1	93	1	-186	1	56	1	194	1	286.8	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		138.68	1	90	1	-69	1	132	1	149	1	332.4	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		148.68	1	84	1	-2	1	117	1	117	1	359	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		158.68	1	75	1	30	1	124	1	128	1	13.6	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		168.68	1	70	1	26	1	100	1	103	1	14.6	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		178.68	1	66	1	12	1	89	1	90	1	7.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		188.68	1	63	1	-5	1	40	1	40	1	352.9	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		198.68	1	61	1	-43	1	14	1	45	1	288	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		208.68	1	60	1	-69	1	-5	1	69	1	265.9	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		218.68	1	60	1	-89	1	-26	1	93	1	253.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		228.68	1	59	1	-70	1	-29	1	76	1	247.5	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		238.68	1	58	1	-55	1	-26	1	61	1	244.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		248.68	1	58	1	-36	1	-24	1	43	1	236.3	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		258.68	1	56	1	-29	1	-16	1	33	1	241.1	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		268.68	1	56	1	-50	1	-22	1	55	1	246.3	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		278.68	1	54	1	-69	1	-25	1	73	1	250.1	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		288.68	1	52	1	-73	1	-36	1	81	1	243.7	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		298.68	1	52	1	-83	1	-39	1	92	1	244.8	1	183	1	5:15
S254	004-183	C	07/09/2014	-163.8365267	8.89453651		308.68	1	50	1	-96	1	-45	1	106	1	244.9	1	183	1	5:15
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		18.68	1	148	1	-268	1	-100	1	286	1	249.5	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		28.68	1	140	1	-236	1	-88	1	252	1	249.6	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		38.68	1	139	1	-188	1	-50	1	195	1	255.1	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		48.68	1	138	1	-155	1	-67	1	169	1	246.6	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		58.68	1	132	1	-143	1	-83	1	165	1	239.9	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		68.68	1	127	1	-244	1	-97	1	263	1	248.3	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		78.68	1	123	1	-246	1	-22	1	247	1	264.9	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		88.68	1	119	1	-239	1	0	1	239	1	270	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		98.68	1	115	1	-161	1	-7	1	161	1	267.5	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		108.68	1	110	1	-143	1	-109	1	180	1	232.7	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		118.68	1	104	1	-245	1	-160	1	293	1	236.9	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		128.68	1	98	1	-269	1	-95	1	285	1	250.5	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		138.68	1	94	1	-182	1	19	1	183	1	276	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		148.68	1	89	1	-106	1	31	1	110	1	286.3	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		158.68	1	84	1	-27	1	0	1	27	1	270	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		168.68	1	80	1	-28	1	4	1	28	1	278.1	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		178.68	1	76	1	-64	1	-41	1	76	1	237.4	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		188.68	1	72	1	-86	1	-61	1	105	1	234.7	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		198.68	1	69	1	-108	1	-87	1	139	1	231.1	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		208.68	1	65	1	-108	1	-121	1	162	1	221.8	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		218.68	1	62	1	-120	1	-116	1	167	1	226	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		228.68	1	60	1	-139	1	-134	1	193	1	226	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		238.68	1	58	1	-108	1	-121	1	162	1	221.8	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		248.68	1	57	1	-89	1	-96	1	131	1	222.8	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		258.68	1	55	1	-98	1	-93	1	135	1	226.5	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		268.68	1	54	1	-100	1	-92	1	136	1	227.4	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		278.68	1	50	1	-116	1	-110	1	160	1	226.5	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		288.68	1	49	1	-135	1	-154	1	205	1	221.2	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		298.68	1	48	1	-133	1	-133	1	188	1	225	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		308.68	1	47	1	-141	1	-129	1	191	1	227.5	1	184	1	5:35
S254	004-185	C	07/09/2014	-163.8685	8.84134797		18.68	1	152	1	-229	1	-7	1	229	1	268.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		28.68	1	143	1	-222	1	9	1	222	1	272.3	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		38.68	1	141	1	-201	1	34	1	204	1	279.6	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		48.68	1	139	1	-173	1	12	1	173	1	274	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		58.68	1	137	1	-189	1	-18	1	190	1	264.6	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		68.68	1	135	1	-232	1	-82	1	246	1	250.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		78.68	1	131	1	-230	1	-37	1	233	1	260.9	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		88.68	1	126	1	-201	1	44	1	206	1	282.3	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		98.68	1	119	1	-119	1	67	1	137	1	299.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		108.68	1	113	1	-114	1	-35	1	119	1	252.9	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		118.68	1	107	1	-192	1	-105	1	219	1	241.3	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		128.68	1	100	1	-270	1	-102	1	289	1	249.3	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		138.68	1	94	1	-217	1	58	1	225	1	285	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		148.68	1	84	1	-146	1	109	1	182	1	306.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		158.68	1	75	1	-65	1	101	1	120	1	327.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		168.68	1	68	1	-28	1	77	1	82	1	340	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		178.68	1	64	1	-46	1	44	1	64	1	313.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		188.68	1	62	1	-54	1	12	1	55	1	282.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		198.68	1	61	1	-70	1	-19	1	73	1	254.8	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		208.68	1	60	1	-81	1	-17	1	83	1	258.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		218.68	1	60	1	-96	1	-41	1	104	1	246.9	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		228.68	1	58	1	-117	1	-40	1	124	1	251.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		238.68	1	56	1	-110	1	-44	1	118	1	248.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		248.68	1	53	1	-109	1	-33	1	114	1	253.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		258.68	1	50	1	-109	1	-23	1	111	1	258.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		268.68	1	46	1	-79	1	-5	1	79	1	266.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		278.68	1	42	1	-108	1	-15	1	109	1	262.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		288.68	1	38	1	-100	1	-44	1	109	1	246.3	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		298.68	1	36	1	-131	1	-50	1	140	1	249.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		308.68	1	36	1	-147	1	-49	1	155	1	251.6	1	185	1	5:55
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		18.68	1	153	1	-229	1	-27	1	231	1	263.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		28.68	1	144	1	-223	1	-9	1	223	1	267.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		38.68	1	142	1	-178	1	-14	1	179	1	265.5	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		48.68	1	138	1	-179	1	-32	1	182	1	259.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		58.68	1	134	1	-215	1	-53	1	221	1	256.2	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		68.68	1	134	1	-249	1	-101	1	269	1	247.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		78.68	1	132	1	-231	1	-23	1	232	1	264.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		88.68	1	128	1	-126	1	74	1	146	1	300.4	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		98.68	1	122	1	-46	1	33	1	57	1	305.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		108.68	1	116	1	-93	1	-60	1	111	1	237.2	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		118.68	1	108	1	-201	1	-101	1	225	1	243.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		128.68	1	98	1	-258	1	3	1	258	1	270.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		138.68	1	91	1	-211	1	130	1	248	1	301.6	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		148.68	1	82	1	-120	1	160	1	200	1	323.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		158.68	1	73	1	-51	1	138	1	147	1	339.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		168.68	1	64	1	-30	1	131	1	134	1	347.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		178.68	1	60	1	-36	1	63	1	73	1	330.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		188.68	1	57	1	-54	1	35	1	64	1	302.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		198.68	1	54	1	-46	1	9	1	47	1	281.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		208.68	1	52	1	-48	1	-3	1	48	1	266.4	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		218.68	1	50	1	-69	1	8	1	69	1	276.6	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		228.68	1	47	1	-67	1	12	1	68	1	280.2	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		238.68	1	42	1	-75	1	14	1	76	1	280.6	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		248.68	1	39	1	-96	1	5	1	96	1	273	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		258.68	1	36	1	-92	1	26	1	96	1	285.8	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		268.68	1	32	1	-97	1	12	1	98	1	277.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		278.68	1	29	1	-122	1	6	1	122	1	272.8	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		288.68	1	28	1	-129	1	-4	1	129	1	268.2	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		298.68	1	29	1	-144	1	-9	1	144	1	266.4	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		308.68	1	32	1	-156	1	17	1	157	1	276.2	1	186	1	6:15
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		18.68	1	150	1	-263	1	-63	1	270	1	256.5	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		28.68	1	143	1	-230	1	-65	1	239	1	254.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		38.68	1	142	1	-212	1	-79	1	226	1	249.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		48.68	1	138	1	-213	1	-81	1	228	1	249.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		58.68	1	136	1	-261	1	-129	1	291	1	243.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		68.68	1	134	1	-264	1	-124	1	292	1	244.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		78.68	1	133	1	-170	1	9	1	170	1	273	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		88.68	1	131	1	-39	1	112	1	119	1	340.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		98.68	1	124	1	38	1	69	1	79	1	28.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		108.68	1	118	1	-7	1	-12	1	14	1	210.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		118.68	1	108	1	-97	1	-98	1	138	1	224.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		128.68	1	99	1	-224	1	-77	1	237	1	251	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		138.68	1	92	1	-260	1	87	1	274	1	288.5	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		148.68	1	85	1	-232	1	124	1	263	1	298.1	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		158.68	1	75	1	-150	1	105	1	183	1	305	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		168.68	1	67	1	-79	1	108	1	134	1	323.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		178.68	1	56	1	-89	1	87	1	124	1	314.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		188.68	1	50	1	-69	1	42	1	81	1	301.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		198.68	1	46	1	-74	1	-19	1	76	1	255.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		208.68	1	44	1	-35	1	-30	1	46	1	229.4	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		218.68	1	42	1	-29	1	-43	1	52	1	214	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		228.68	1	38	1	-56	1	-34	1	66	1	238.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		238.68	1	36	1	-64	1	-31	1	71	1	244.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		248.68	1	33	1	-84	1	-23	1	87	1	254.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		258.68	1	30	1	-106	1	-3	1	106	1	268.4	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		268.68	1	30	1	-103	1	-13	1	104	1	262.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		278.68	1	28	1	-110	1	-30	1	114	1	254.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		288.68	1	26	1	-133	1	-43	1	140	1	252.1	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		298.68	1	27	1	-160	1	-38	1	164	1	256.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		308.68	1	30	1	-187	1	-22	1	188	1	263.3	1	187	1	6:35
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		18.68	1	148	1	-245	1	-16	1	246	1	266.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		28.68	1	145	1	-196	1	-20	1	197	1	264.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		38.68	1	144	1	-212	1	-40	1	216	1	259.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		48.68	1	137	1	-232	1	-40	1	235	1	260.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		58.68	1	136	1	-251	1	-69	1	260	1	254.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		68.68	1	135	1	-255	1	-116	1	280	1	245.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		78.68	1	132	1	-189	1	-17	1	190	1	264.9	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		88.68	1	131	1	-51	1	74	1	90	1	325.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		98.68	1	127	1	101	1	62	1	119	1	58.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		108.68	1	118	1	14	1	-40	1	42	1	160.7	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		118.68	1	109	1	-111	1	-97	1	147	1	228.9	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		128.68	1	102	1	-241	1	-83	1	255	1	251	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		138.68	1	94	1	-280	1	42	1	283	1	278.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		148.68	1	88	1	-238	1	110	1	262	1	294.8	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		158.68	1	80	1	-142	1	147	1	204	1	316	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		168.68	1	69	1	-91	1	167	1	190	1	331.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		178.68	1	57	1	-84	1	138	1	162	1	328.7	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		188.68	1	49	1	-85	1	77	1	115	1	312.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		198.68	1	46	1	-72	1	38	1	81	1	297.8	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		208.68	1	44	1	-68	1	21	1	71	1	287.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		218.68	1	43	1	-56	1	22	1	60	1	291.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		228.68	1	39	1	-77	1	14	1	78	1	280.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		238.68	1	36	1	-101	1	30	1	105	1	286.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		248.68	1	33	1	-91	1	25	1	94	1	285.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		258.68	1	31	1	-104	1	26	1	107	1	284	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		268.68	1	32	1	-116	1	-2	1	116	1	269	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		278.68	1	32	1	-127	1	-21	1	129	1	260.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		288.68	1	31	1	-151	1	-10	1	151	1	266.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		298.68	1	31	1	-170	1	-26	1	172	1	261.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		308.68	1	33	1	-168	1	-10	1	168	1	266.6	1	188	1	6:55
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		18.68	1	149	1	-258	1	8	1	258	1	271.8	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		28.68	1	142	1	-225	1	-1	1	225	1	269.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		38.68	1	142	1	-211	1	-5	1	211	1	268.6	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		48.68	1	138	1	-215	1	-8	1	215	1	267.9	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		58.68	1	132	1	-254	1	-17	1	255	1	266.2	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		68.68	1	131	1	-243	1	-73	1	254	1	253.3	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		78.68	1	132	1	-212	1	-54	1	219	1	255.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		88.68	1	130	1	-72	1	101	1	124	1	324.5	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		98.68	1	128	1	102	1	58	1	117	1	60.4	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		108.68	1	121	1	10	1	-84	1	85	1	173.2	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		118.68	1	110	1	-153	1	-160	1	221	1	223.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		128.68	1	101	1	-265	1	-117	1	290	1	246.2	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		138.68	1	91	1	-307	1	-27	1	308	1	265	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		148.68	1	86	1	-235	1	57	1	242	1	283.6	1	189	1	7:15
